3.730232800000001E-7	010000001111011010111101110111100	1.9041200000000002E-6
3.730232800000001E-7	010000001111011010111111110111100	1.8919999999999994E-6
3.730232800000001E-7	010000001111011010111111110101100	1.9128799999999994E-6
3.730232800000001E-7	010000001111011010111111110101110	1.9623899999999998E-6
3.730232800000001E-7	010000001111011000111111110101110	1.9428699999999997E-6
3.730232800000001E-7	010000001111111000111111110101110	1.9243799999999996E-6
3.730232800000001E-7	010000001111011000111111110101110	1.9428699999999997E-6
3.730232800000001E-7	011000001111011000111111110101110	1.92448E-6
3.730232800000001E-7	011000011111011000111111110101110	1.90609E-6
3.730232800000001E-7	011000011111011000111111110100110	1.9268699999999997E-6
3.730232800000001E-7	011000011110011000111111110100110	1.96746E-6
3.730232800000001E-7	011000011110011000111111110110110	1.92438E-6
3.730232800000001E-7	011000011110111000111111110110110	1.90599E-6
3.730232800000001E-7	011000011110111000111111111110110	1.8852099999999998E-6
3.730232800000001E-7	011100011110111000111111111110110	1.86682E-6
3.730232800000001E-7	001100011110111000111111111110110	1.81728E-6
3.730232800000001E-7	001100011100111000111111111110110	1.8356700000000003E-6
3.730232800000001E-7	001100001100111000111111111110110	1.8540600000000001E-6
3.730232800000001E-7	001100001100111000111111101110110	1.87484E-6
3.730232800000001E-7	001100001100111000111111101110111	1.83208E-6
3.730232800000001E-7	000100001100111000111111101110111	1.85047E-6
3.730232800000001E-7	000100001100101000111111101110111	1.86896E-6
3.730232800000001E-7	001100001100101000111111101110111	1.8505700000000001E-6
3.730232800000001E-7	001100001100101000111111111110111	1.82979E-6
3.730232800000001E-7	001100001110101000111111111110111	1.8114E-6
3.730232800000001E-7	001101001110101000111111111110111	1.79301E-6
3.730232800000001E-7	001101001110101000101111111110111	1.81379E-6
3.730232800000001E-7	001101001110111000101111111110111	1.7953000000000002E-6
3.730232800000001E-7	001101001110111000101111111111111	1.77452E-6
3.730232800000001E-7	001111001110111000101111111111111	1.7561300000000002E-6
3.730232800000001E-7	001111001110111100101111111111111	1.7377400000000002E-6
3.730232800000001E-7	001111001110111100101111111111101	1.7585200000000003E-6
3.730232800000001E-7	001111001110101100101111111111101	1.7769100000000004E-6
3.730232800000001E-7	001111001110001100101111111111101	1.7953000000000004E-6
3.730232800000001E-7	001111001110001100101111111111111	1.7745200000000002E-6
3.730232800000001E-7	001111001110011100101111111111111	1.7561300000000002E-6
3.730232800000001E-7	001111001010011100101111111111111	1.7745200000000002E-6
3.730232800000001E-7	001111001010011100101111111111111	1.5562700000000003E-6
3.655628144000001E-7	111100000000000010110010011000100	1.6057800000000002E-6
3.655628144000001E-7	111100000000000010110110011000100	1.6552900000000002E-6
3.655628144000001E-7	111100000100000010110110011000100	1.7025700000000002E-6
3.655628144000001E-7	111100000100000010100110011000100	1.7431900000000002E-6
3.655628144000001E-7	111100000100000010100110011000000	1.6936800000000003E-6
3.655628144000001E-7	111100000100001010100110011000000	1.7630600000000003E-6
3.655628144000001E-7	111100000100001010100110001000000	1.7356500000000003E-6
3.655628144000001E-7	111100000100001010100110001100000	1.7851600000000002E-6
3.655628144000001E-7	110100000100001010100110001100000	1.8257500000000003E-6
3.655628144000001E-7	110100000000001010100110001100000	1.7563700000000003E-6
3.655628144000001E-7	010100000000001010100110001100000	1.7367200000000004E-6
3.655628144000001E-7	010100000000001010110110001100000	1.71194E-6
3.655628144000001E-7	010100000000001010110110000100000	1.66243E-6
3.655628144000001E-7	010100000000001010110100000100000	1.6129199999999998E-6
3.655628144000001E-7	110100000000001010110100000100000	1.59453E-6
3.655628144000001E-7	110100000000001010110000000100000	1.54502E-6
3.655628144000001E-7	110100000000001010110000000100010	1.59453E-6
3.655628144000001E-7	110100000000001010110000010100010	1.64404E-6
3.655628144000001E-7	110100000000001011110000010100010	1.6232600000000002E-6
3.655628144000001E-7	110000000000001011110000010100010	1.6463700000000003E-6
3.655628144000001E-7	110000000000001011110000010100011	1.6518000000000002E-6
3.655628144000001E-7	110001000000001011110000010100011	1.7211800000000002E-6
3.655628144000001E-7	110001000000001011110000010000011	1.67167E-6
3.655628144000001E-7	110001000010001011110000010000011	1.7410500000000003E-6
3.655628144000001E-7	110000000010001011110000010000011	1.6716700000000003E-6
3.655628144000001E-7	110000000010001011110000010000111	1.6508900000000003E-6
3.655628144000001E-7	110000010010001011110000010000111	1.7202700000000003E-6
3.655628144000001E-7	110000010010001011110000010000011	1.7410500000000003E-6
3.655628144000001E-7	110000010010001011110000000000011	1.6915400000000003E-6
3.655628144000001E-7	110000000010001011110000000000011	1.6221600000000003E-6
3.655628144000001E-7	110000000010001011110000010000011	1.6716700000000003E-6
3.655628144000001E-7	110000000010001111110000010000011	1.6532800000000004E-6
3.655628144000001E-7	110000000010001111110000010001011	1.7004300000000005E-6
3.655628144000001E-7	110000000010011111110000010001011	1.6820400000000004E-6
3.655628144000001E-7	110000000010011111110000010001010	1.7224400000000003E-6
3.655628144000001E-7	110000000010011111110010010001010	1.7719500000000002E-6
3.655628144000001E-7	110000000010011101110010010001010	1.7927300000000002E-6
3.655628144000001E-7	110000000010011101110000010001010	1.7432200000000002E-6
3.655628144000001E-7	110000000010010101110000010001010	1.7617100000000003E-6
3.655628144000001E-7	110000000010010101110000010001110	1.7408300000000003E-6
3.655628144000001E-7	110000000010010101100000010001110	1.6913200000000004E-6
3.655628144000001E-7	110000000010010111100000010001110	1.6705400000000004E-6
3.655628144000001E-7	110001000010010111100000010001110	1.7399200000000004E-6
3.655628144000001E-7	110001000010000111100000010001110	1.7583100000000004E-6
3.655628144000001E-7	110001000010000111100100010001110	1.7857200000000002E-6
3.655628144000001E-7	110001000010000111100100010001100	1.7630300000000003E-6
3.655628144000001E-7	111001000010000111100100010001100	1.7422800000000003E-6
3.655628144000001E-7	111000000010000111100100010001100	1.6950000000000005E-6
3.655628144000001E-7	111000000010000111110100010001100	1.7445100000000005E-6
3.655628144000001E-7	111000000010000111110100000001100	1.6950000000000003E-6
3.655628144000001E-7	111010000010000111110100000001100	1.7643800000000003E-6
3.655628144000001E-7	111010000010000111110101000001100	1.8138900000000005E-6
3.655628144000001E-7	111010000010000111100101000001100	1.7643800000000005E-6
3.655628144000001E-7	111011000010000111100101000001100	1.7918200000000003E-6
3.655628144000001E-7	111011001010000111100101000001100	1.8612000000000003E-6
3.655628144000001E-7	111011001010000111101101000001100	1.8404200000000003E-6
3.655628144000001E-7	111011001010000111111101000001100	1.8195400000000004E-6
3.655628144000001E-7	111011011010000111111101000001100	1.8668200000000002E-6
3.655628144000001E-7	111001011010000111111101000001100	1.88521E-6
3.655628144000001E-7	111001011010000111111111000001100	1.86433E-6
3.655628144000001E-7	111101011010000111111111000001100	1.8459400000000002E-6
3.655628144000001E-7	111101011010000111111111000001110	1.8686300000000002E-6
3.655628144000001E-7	111101011010000111111111000101110	1.91814E-6
3.655628144000001E-7	111100011010000111111111000101110	1.93653E-6
3.655628144000001E-7	111100011010000111111111000100110	1.8893800000000002E-6
3.655628144000001E-7	111100011010000111011111000100110	1.91016E-6
3.655628144000001E-7	101100011010000111011111000100110	1.92855E-6
3.655628144000001E-7	101100011010000111011111000000110	1.8790399999999998E-6
3.655628144000001E-7	111100011010000111011111000000110	1.86065E-6
3.655628144000001E-7	111100011000000111011111000000110	1.79127E-6
3.655628144000001E-7	111100011000000111011111001000110	1.8407799999999999E-6
3.655628144000001E-7	111101011000000111011111001000110	1.82239E-6
3.655628144000001E-7	111101011000000111011111000000110	1.77288E-6
3.655628144000001E-7	111101011000000111011111000000010	1.72573E-6
3.655628144000001E-7	111101011000000111011111000001010	1.7752400000000002E-6
3.655628144000001E-7	111101011000000111011111000000010	1.72573E-6
3.655628144000001E-7	111001011000000111011111000000010	1.7441199999999999E-6
3.655628144000001E-7	111001011000000011011111000000010	1.69684E-6
3.655628144000001E-7	111011011000000011011111000000010	1.6784500000000002E-6
3.655628144000001E-7	111011001000000011011111000000010	1.70156E-6
3.655628144000001E-7	011011001000000011011111000000010	1.71995E-6
3.655628144000001E-7	011010001000000011011111000000010	1.7407E-6
3.655628144000001E-7	011010001000000011011111001000010	1.7902099999999999E-6
3.655628144000001E-7	011010000000000011011111001000010	1.7208299999999999E-6
3.655628144000001E-7	011010000000000011011111001100010	1.77034E-6
3.655628144000001E-7	011011000000000011011111001100010	1.74959E-6
3.655628144000001E-7	011011000000000011011110001100010	1.70008E-6
3.655628144000001E-7	011011010000000011011110001100010	1.76946E-6
3.655628144000001E-7	011011010000010011011110001100010	1.8388400000000001E-6
3.655628144000001E-7	011011010000010011011110001101010	1.8662500000000001E-6
3.655628144000001E-7	011011010000011011011110001101010	1.93563E-6
3.655628144000001E-7	011011010000011111011110001101010	1.8950400000000001E-6
3.655628144000001E-7	011011110000011111011110001101010	1.8742900000000001E-6
3.655628144000001E-7	011011110000011111011110011101010	1.9238E-6
3.655628144000001E-7	011011110000111111011110011101010	1.9662600000000003E-6
3.655628144000001E-7	011011110000101111011110011101010	1.9846500000000006E-6
3.655628144000001E-7	011011110000101111011111011101010	1.9440300000000003E-6
3.655628144000001E-7	011011110001101111011111011101010	1.9256400000000005E-6
3.655628144000001E-7	011001110001101111011111011101010	1.9440300000000003E-6
3.655628144000001E-7	011001110001101111011110011101010	1.98465E-6
3.655628144000001E-7	011001110001101111011110011001010	2.0054300000000003E-6
3.655628144000001E-7	011001110001101101011110011001010	1.98591E-6
3.655628144000001E-7	011001110000101101011110011001010	1.94109E-6
3.655628144000001E-7	011001110000101001011110011001010	1.93585E-6
3.655628144000001E-7	011001110000101001011110001001010	1.88634E-6
3.655628144000001E-7	011101110000101001011110001001010	1.8679500000000003E-6
3.655628144000001E-7	011101110000101101011110001001010	1.8731900000000003E-6
3.655628144000001E-7	011111110000101101011110001001010	1.8548000000000004E-6
3.655628144000001E-7	011111110000101101111110001001010	1.8340200000000005E-6
3.655628144000001E-7	011111110000101101111110011001010	1.8835300000000007E-6
3.655628144000001E-7	011111110000100101111110011001010	1.8561900000000005E-6
3.655628144000001E-7	011111110000100101111110011001000	1.8287800000000005E-6
3.655628144000001E-7	011111110000100101111110010001000	1.7792700000000003E-6
3.655628144000001E-7	011111110100100101111110010001000	1.8265500000000005E-6
3.655628144000001E-7	011111110100100001111110010001000	1.7571700000000005E-6
3.655628144000001E-7	011111110110100001111110010001000	1.8265500000000005E-6
3.655628144000001E-7	011111110110100000111110010001000	1.8473300000000005E-6
3.655628144000001E-7	011111110110100000110110010001000	1.8681100000000004E-6
3.655628144000001E-7	011111010110100000110110010001000	1.8888600000000004E-6
3.655628144000001E-7	011111010110100000111110010001000	1.8680800000000005E-6
3.655628144000001E-7	011111010110100001111110010001000	1.8473000000000005E-6
3.655628144000001E-7	111111010110100001111110010001000	1.8692100000000005E-6
3.655628144000001E-7	111111010110100001111111010001000	1.8262300000000004E-6
3.655628144000001E-7	111111000110100001111111010001000	1.8493400000000005E-6
3.655628144000001E-7	011111000110100001111111010001000	1.8274300000000005E-6
3.655628144000001E-7	011111000110100000111111010001000	1.8482100000000004E-6
3.655628144000001E-7	011111000110100000111111010000000	1.7987000000000005E-6
3.655628144000001E-7	011111000110101000111111010000000	1.8680800000000005E-6
3.655628144000001E-7	011111000100101000111111010000000	1.7987000000000005E-6
3.655628144000001E-7	011111000100101000111111010010000	1.8261100000000005E-6
3.655628144000001E-7	011111100100101000111111010010000	1.8053600000000005E-6
3.655628144000001E-7	011111100100100000111111010010000	1.7359800000000005E-6
3.655628144000001E-7	011111100100100000111111010011000	1.7854900000000005E-6
3.655628144000001E-7	011111100100100000111111010001000	1.7580800000000005E-6
3.655628144000001E-7	011110100100100000111111010001000	1.7764700000000003E-6
3.655628144000001E-7	011110100100100000111111011001000	1.8259800000000003E-6
3.655628144000001E-7	011110100100100000111111011000000	1.7764700000000003E-6
3.655628144000001E-7	011110100100110000111111011000000	1.8458500000000003E-6
3.655628144000001E-7	011111100100110000111111011000000	1.8274600000000005E-6
3.655628144000001E-7	011111100100110000111111011100000	1.8769700000000004E-6
3.655628144000001E-7	011111100100010000111111011100000	1.8075900000000004E-6
3.655628144000001E-7	011111100100010000111111010100000	1.7580800000000005E-6
3.655628144000001E-7	011111100100010001111111010100000	1.7373000000000005E-6
3.655628144000001E-7	011111100100010001110111010100000	1.7580800000000005E-6
3.655628144000001E-7	011111100100110001110111010100000	1.8274600000000005E-6
3.655628144000001E-7	011111100100110101110111010100000	1.8968400000000005E-6
3.655628144000001E-7	011111100100110001110111010100000	1.8274600000000005E-6
3.655628144000001E-7	011111100100010001110111010100000	1.7580800000000005E-6
3.655628144000001E-7	011111100100010001110111010100010	1.8075900000000004E-6
3.655628144000001E-7	011111100100010001110111010100000	1.7580800000000005E-6
3.655628144000001E-7	011111100100010001110111010100100	1.8075900000000004E-6
3.655628144000001E-7	011111100100010001110111000100100	1.7801800000000002E-6
3.655628144000001E-7	011111100110010001110111000100100	1.8495600000000002E-6
3.655628144000001E-7	011111100110000001110111000100100	1.7801800000000002E-6
3.655628144000001E-7	011111100110000001111111000100100	1.7594000000000003E-6
3.655628144000001E-7	011111100110000001111111001100100	1.7669700000000004E-6
3.655628144000001E-7	011111100100000001111111001100100	1.7395300000000004E-6
